# 2026-09-21T16:40:01+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
16:43:12 PZ0G=740.1  PZ7G=1243.6  PZ1G=81.5  PZ3G=297.3  PZ4G=293.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=739.3  PZ1F=82.3  PZ3F=296.4  PZ4F=292.0  PG0R=297.3  PG2R=293.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=57.0  TG4D=49.0
16:43:17 PZ0G=740.8  PZ7G=1255.9  PZ1G=81.1  PZ3G=297.9  PZ4G=293.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=739.4  PZ1F=82.3  PZ3F=296.5  PZ4F=292.2  PG0R=297.9  PG2R=293.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=47.0  TG3D=59.0  TG4D=48.0
16:43:22 PZ0G=740.5  PZ7G=1263.2  PZ1G=80.6  PZ3G=298.1  PZ4G=293.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=739.7  PZ1F=81.9  PZ3F=296.9  PZ4F=292.6  PG0R=298.1  PG2R=293.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=57.0  TG4D=49.0
16:43:27 PZ0G=734.2  PZ7G=1251.9  PZ1G=84.1  PZ3G=292.8  PZ4G=288.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=739.3  PZ1F=82.3  PZ3F=296.4  PZ4F=292.2  PG0R=292.8  PG2R=288.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=48.0  TG3D=57.0  TG4D=48.0
16:43:32 PZ0G=742.9  PZ7G=1249.5  PZ1G=83.5  PZ3G=297.9  PZ4G=293.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=740.8  PZ1F=82.3  PZ3F=297.1  PZ4F=293.0  PG0R=297.9  PG2R=293.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=59.0  TG4D=49.0
16:43:37 PZ0G=747.3  PZ7G=1267.6  PZ1G=85.0  PZ3G=299.2  PZ4G=295.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=742.3  PZ1F=82.8  PZ3F=297.7  PZ4F=293.6  PG0R=299.2  PG2R=295.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
16:43:42 PZ0G=709.1  PZ7G=1238.2  PZ1G=87.1  PZ3G=278.7  PZ4G=274.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=737.0  PZ1F=84.4  PZ3F=294.2  PZ4F=290.0  PG0R=278.7  PG2R=274.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=48.0  TG3D=56.0  TG4D=48.0
16:43:47 PZ0G=734.0  PZ7G=1261.7  PZ1G=83.9  PZ3G=292.8  PZ4G=288.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=734.4  PZ1F=83.0  PZ3F=293.6  PZ4F=289.2  PG0R=292.8  PG2R=288.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=57.0  TG4D=49.0
16:43:52 PZ0G=735.6  PZ7G=1257.7  PZ1G=83.6  PZ3G=293.6  PZ4G=289.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=733.7  PZ1F=82.3  PZ3F=293.5  PZ4F=289.3  PG0R=293.6  PG2R=289.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
16:43:57 PZ0G=736.4  PZ7G=1271.0  PZ1G=83.2  PZ3G=294.7  PZ4G=290.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=734.4  PZ1F=82.1  PZ3F=294.1  PZ4F=289.6  PG0R=294.7  PG2R=290.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=50.0
16:44:02 PZ0G=738.8  PZ7G=1266.3  PZ1G=83.2  PZ3G=295.9  PZ4G=291.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=735.5  PZ1F=81.9  PZ3F=294.7  PZ4F=290.3  PG0R=295.9  PG2R=291.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=59.0  TG4D=48.0
16:44:07 PZ0G=737.8  PZ7G=1247.6  PZ1G=83.3  PZ3G=295.4  PZ4G=290.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=735.9  PZ1F=82.0  PZ3F=294.9  PZ4F=290.4  PG0R=295.4  PG2R=290.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
16:44:12 PZ0G=737.8  PZ7G=1262.5  PZ1G=84.2  PZ3G=294.6  PZ4G=290.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=736.1  PZ1F=82.1  PZ3F=295.0  PZ4F=290.5  PG0R=294.6  PG2R=290.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=58.0  TG4D=48.0
16:44:17 PZ0G=738.7  PZ7G=1261.6  PZ1G=83.7  PZ3G=295.6  PZ4G=291.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=737.2  PZ1F=82.2  PZ3F=295.5  PZ4F=291.1  PG0R=295.6  PG2R=291.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
16:44:22 PZ0G=740.1  PZ7G=1249.8  PZ1G=83.4  PZ3G=296.7  PZ4G=291.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=737.8  PZ1F=82.3  PZ3F=295.7  PZ4F=291.3  PG0R=296.7  PG2R=291.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
