# 2026-09-22T14:40:23+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
15:23:23 PZ0G=323.3  PZ7G=399.6  PZ1G=75.2  PZ3G=87.6  PZ4G=84.1  PZ5G=17.1  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=411.9  PZ1F=77.8  PZ3F=129.8  PZ4F=126.3  PG0R=87.6  PG2R=84.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=47.0  TG1D=43.0  TG3D=47.0  TG4D=43.0
15:23:28 PZ0G=770.5  PZ7G=1072.4  PZ1G=89.0  PZ3G=307.3  PZ4G=306.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=511.4  PZ1F=84.3  PZ3F=177.9  PZ4F=175.0  PG0R=307.3  PG2R=306.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=48.0  TG3D=56.0  TG4D=47.0
15:23:33 PZ0G=747.3  PZ7G=1132.7  PZ1G=74.1  PZ3G=302.8  PZ4G=301.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=666.4  PZ1F=78.7  PZ3F=259.6  PZ4F=257.8  PG0R=302.8  PG2R=301.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=57.0  TG4D=49.0
15:23:38 PZ0G=754.1  PZ7G=1073.6  PZ1G=72.2  PZ3G=307.4  PZ4G=306.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=719.1  PZ1F=74.4  PZ3F=288.5  PZ4F=287.0  PG0R=307.4  PG2R=306.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=57.0  TG4D=48.0
15:23:43 PZ0G=754.3  PZ7G=1082.7  PZ1G=72.1  PZ3G=307.7  PZ4G=306.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=733.5  PZ1F=73.0  PZ3F=296.5  PZ4F=295.1  PG0R=307.7  PG2R=306.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=57.0  TG4D=48.0
15:23:48 PZ0G=754.6  PZ7G=1112.1  PZ1G=72.6  PZ3G=307.4  PZ4G=306.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=739.3  PZ1F=72.5  PZ3F=299.7  PZ4F=298.4  PG0R=307.4  PG2R=306.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=57.0  TG4D=49.0
15:23:53 PZ0G=765.6  PZ7G=1090.0  PZ1G=84.8  PZ3G=307.0  PZ4G=306.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=750.5  PZ1F=77.9  PZ3F=302.6  PZ4F=301.6  PG0R=307.0  PG2R=306.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=57.0  TG4D=48.0
15:23:58 PZ0G=765.6  PZ7G=1082.5  PZ1G=84.7  PZ3G=307.0  PZ4G=306.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=758.7  PZ1F=82.0  PZ3F=304.9  PZ4F=303.9  PG0R=307.0  PG2R=306.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=57.0  TG4D=49.0
15:24:03 PZ0G=754.1  PZ7G=1098.3  PZ1G=72.6  PZ3G=307.1  PZ4G=306.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=752.5  PZ1F=78.3  PZ3F=303.6  PZ4F=302.5  PG0R=307.1  PG2R=306.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=57.0  TG4D=49.0
15:24:08 PZ0G=752.8  PZ7G=1132.4  PZ1G=72.7  PZ3G=306.5  PZ4G=305.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=745.1  PZ1F=75.9  PZ3F=300.9  PZ4F=299.8  PG0R=306.5  PG2R=305.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=58.0  TG4D=47.0
15:24:13 PZ0G=711.4  PZ7G=1106.6  PZ1G=78.8  PZ3G=281.8  PZ4G=280.4  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=741.1  PZ1F=76.5  PZ3F=298.5  PZ4F=297.3  PG0R=281.8  PG2R=280.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=47.0  TG3D=58.0  TG4D=47.0
15:24:18 PZ0G=774.9  PZ7G=1092.4  PZ1G=94.7  PZ3G=307.2  PZ4G=306.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=759.1  PZ1F=86.5  PZ3F=303.0  PZ4F=301.7  PG0R=307.2  PG2R=306.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=58.0  TG4D=48.0
15:24:23 PZ0G=774.9  PZ7G=1120.3  PZ1G=96.4  PZ3G=306.1  PZ4G=305.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=768.1  PZ1F=92.1  PZ3F=304.9  PZ4F=303.7  PG0R=306.1  PG2R=305.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=58.0  TG4D=48.0
15:24:28 PZ0G=771.2  PZ7G=1134.9  PZ1G=97.2  PZ3G=303.9  PZ4G=302.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=771.2  PZ1F=94.0  PZ3F=305.4  PZ4F=304.4  PG0R=303.9  PG2R=302.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=58.0  TG4D=48.0
15:24:33 PZ0G=764.1  PZ7G=1080.2  PZ1G=84.8  PZ3G=306.5  PZ4G=305.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=768.5  PZ1F=90.5  PZ3F=305.8  PZ4F=304.7  PG0R=306.5  PG2R=305.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
15:24:38 PZ0G=759.0  PZ7G=1111.8  PZ1G=85.7  PZ3G=303.0  PZ4G=305.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=767.1  PZ1F=89.8  PZ3F=305.5  PZ4F=304.2  PG0R=306.0  PG2R=305.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=48.0  TG3D=59.0  TG4D=47.0
15:24:43 PZ0G=765.4  PZ7G=1107.3  PZ1G=99.6  PZ3G=299.9  PZ4G=298.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=769.7  PZ1F=94.1  PZ3F=304.7  PZ4F=303.5  PG0R=299.9  PG2R=298.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=48.0  TG3D=59.0  TG4D=48.0
15:24:48 PZ0G=762.8  PZ7G=1089.3  PZ1G=83.9  PZ3G=306.4  PZ4G=305.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=764.8  PZ1F=88.0  PZ3F=305.2  PZ4F=304.1  PG0R=306.4  PG2R=305.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=48.0
15:24:53 PZ0G=763.6  PZ7G=1083.3  PZ1G=83.9  PZ3G=306.2  PZ4G=306.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=763.5  PZ1F=85.8  PZ3F=305.6  PZ4F=304.6  PG0R=306.2  PG2R=306.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=58.0  TG4D=48.0
15:24:58 PZ0G=793.6  PZ7G=1131.9  PZ1G=113.6  PZ3G=307.1  PZ4G=306.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=779.0  PZ1F=102.5  PZ3F=305.2  PZ4F=304.5  PG0R=307.1  PG2R=306.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=58.0  TG4D=50.0
15:25:03 PZ0G=766.8  PZ7G=1087.2  PZ1G=84.0  PZ3G=307.8  PZ4G=307.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=782.3  PZ1F=102.9  PZ3F=306.6  PZ4F=306.1  PG0R=307.8  PG2R=307.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=50.0
15:25:08 PZ0G=794.3  PZ7G=1114.9  PZ1G=115.9  PZ3G=306.7  PZ4G=305.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=781.5  PZ1F=101.7  PZ3F=306.9  PZ4F=306.1  PG0R=306.7  PG2R=305.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
15:25:13 PZ0G=792.3  PZ7G=1158.0  PZ1G=114.3  PZ3G=306.4  PZ4G=305.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=789.2  PZ1F=109.8  PZ3F=307.0  PZ4F=306.0  PG0R=306.4  PG2R=305.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=58.0  TG4D=50.0
15:25:18 PZ0G=777.8  PZ7G=1138.8  PZ1G=99.6  PZ3G=306.2  PZ4G=304.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=786.6  PZ1F=107.5  PZ3F=306.8  PZ4F=305.8  PG0R=306.2  PG2R=304.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
15:25:23 PZ0G=769.9  PZ7G=1110.6  PZ1G=92.8  PZ3G=305.4  PZ4G=303.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=775.7  PZ1F=96.6  PZ3F=306.6  PZ4F=305.4  PG0R=305.4  PG2R=303.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
15:25:28 PZ0G=789.8  PZ7G=1138.2  PZ1G=115.7  PZ3G=304.6  PZ4G=303.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=786.2  PZ1F=108.2  PZ3F=306.4  PZ4F=305.2  PG0R=304.6  PG2R=303.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=58.0  TG4D=49.0
15:25:33 PZ0G=794.4  PZ7G=1135.7  PZ1G=115.6  PZ3G=307.0  PZ4G=306.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=789.6  PZ1F=112.3  PZ3F=306.2  PZ4F=304.9  PG0R=307.0  PG2R=306.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=48.0  TG3D=57.0  TG4D=48.0
15:25:39 PZ0G=764.0  PZ7G=1120.3  PZ1G=83.8  PZ3G=306.9  PZ4G=305.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=782.1  PZ1F=103.7  PZ3F=306.5  PZ4F=305.2  PG0R=306.9  PG2R=305.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=58.0  TG4D=50.0
15:25:44 PZ0G=794.6  PZ7G=1115.3  PZ1G=115.6  PZ3G=307.5  PZ4G=305.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=778.9  PZ1F=100.5  PZ3F=306.6  PZ4F=304.9  PG0R=307.5  PG2R=305.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
15:25:49 PZ0G=785.7  PZ7G=1139.4  PZ1G=112.5  PZ3G=303.9  PZ4G=302.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=786.5  PZ1F=109.4  PZ3F=306.1  PZ4F=304.5  PG0R=303.9  PG2R=302.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
15:25:54 PZ0G=794.4  PZ7G=1125.2  PZ1G=115.3  PZ3G=307.1  PZ4G=306.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=790.5  PZ1F=113.0  PZ3F=306.3  PZ4F=305.0  PG0R=307.1  PG2R=306.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
15:25:59 PZ0G=768.5  PZ7G=1131.7  PZ1G=88.4  PZ3G=306.7  PZ4G=305.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=783.5  PZ1F=106.6  PZ3F=305.9  PZ4F=304.5  PG0R=306.7  PG2R=305.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=48.0
15:26:04 PZ0G=764.0  PZ7G=1082.0  PZ1G=84.1  PZ3G=307.2  PZ4G=305.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=770.6  PZ1F=94.1  PZ3F=305.5  PZ4F=303.7  PG0R=307.2  PG2R=305.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=59.0  TG4D=48.0
15:26:09 PZ0G=792.3  PZ7G=1150.8  PZ1G=114.4  PZ3G=306.8  PZ4G=305.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=783.5  PZ1F=106.9  PZ3F=305.8  PZ4F=304.3  PG0R=306.8  PG2R=305.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
15:26:14 PZ0G=765.6  PZ7G=1093.1  PZ1G=85.4  PZ3G=307.4  PZ4G=305.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=772.4  PZ1F=96.5  PZ3F=305.3  PZ4F=303.4  PG0R=307.4  PG2R=305.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
15:26:19 PZ0G=766.3  PZ7G=1110.9  PZ1G=85.1  PZ3G=307.9  PZ4G=305.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=765.6  PZ1F=88.9  PZ3F=305.5  PZ4F=303.8  PG0R=307.9  PG2R=305.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
15:26:24 PZ0G=795.8  PZ7G=1101.5  PZ1G=115.2  PZ3G=307.9  PZ4G=306.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=774.7  PZ1F=99.4  PZ3F=304.8  PZ4F=303.4  PG0R=307.9  PG2R=306.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
15:26:29 PZ0G=796.0  PZ7G=1113.1  PZ1G=116.2  PZ3G=307.5  PZ4G=306.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=787.9  PZ1F=109.5  PZ3F=306.6  PZ4F=305.4  PG0R=307.5  PG2R=306.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=58.0  TG4D=51.0
15:26:34 PZ0G=766.0  PZ7G=1108.9  PZ1G=85.1  PZ3G=307.3  PZ4G=306.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=777.2  PZ1F=97.0  PZ3F=307.2  PZ4F=306.0  PG0R=307.3  PG2R=306.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=59.0  TG4D=50.0
15:26:39 PZ0G=792.2  PZ7G=1142.1  PZ1G=113.8  PZ3G=306.6  PZ4G=305.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=788.1  PZ1F=108.4  PZ3F=307.3  PZ4F=306.0  PG0R=306.6  PG2R=305.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=59.0  TG4D=49.0
15:26:44 PZ0G=782.3  PZ7G=1141.9  PZ1G=101.9  PZ3G=307.5  PZ4G=305.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=790.5  PZ1F=110.9  PZ3F=307.3  PZ4F=306.1  PG0R=307.5  PG2R=305.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=50.0
15:26:49 PZ0G=766.2  PZ7G=1100.8  PZ1G=85.1  PZ3G=307.3  PZ4G=305.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=775.5  PZ1F=95.6  PZ3F=307.0  PZ4F=305.7  PG0R=307.3  PG2R=305.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=59.0  TG4D=50.0
15:26:54 PZ0G=790.3  PZ7G=1149.8  PZ1G=114.4  PZ3G=305.6  PZ4G=303.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=785.0  PZ1F=106.1  PZ3F=306.8  PZ4F=305.5  PG0R=307.1  PG2R=306.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=58.0  TG4D=50.0
15:26:59 PZ0G=794.3  PZ7G=1130.7  PZ1G=115.6  PZ3G=307.1  PZ4G=305.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=789.9  PZ1F=111.6  PZ3F=306.5  PZ4F=305.4  PG0R=307.1  PG2R=305.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=48.0  TG3D=60.0  TG4D=49.0
15:27:04 PZ0G=776.9  PZ7G=1152.2  PZ1G=96.2  PZ3G=307.6  PZ4G=305.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=788.2  PZ1F=110.0  PZ3F=306.6  PZ4F=305.2  PG0R=307.6  PG2R=305.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=59.0  TG4D=49.0
15:27:09 PZ0G=764.4  PZ7G=1114.7  PZ1G=88.2  PZ3G=304.8  PZ4G=303.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=773.5  PZ1F=95.3  PZ3F=306.2  PZ4F=304.8  PG0R=304.8  PG2R=303.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=50.0
15:27:14 PZ0G=794.6  PZ7G=1142.9  PZ1G=115.5  PZ3G=307.6  PZ4G=305.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=786.2  PZ1F=107.9  PZ3F=306.8  PZ4F=305.0  PG0R=307.6  PG2R=305.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
15:27:19 PZ0G=793.5  PZ7G=1135.8  PZ1G=116.0  PZ3G=306.7  PZ4G=305.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=789.7  PZ1F=112.3  PZ3F=306.4  PZ4F=304.6  PG0R=306.7  PG2R=305.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=48.0  TG3D=59.0  TG4D=49.0
15:27:24 PZ0G=784.6  PZ7G=1121.8  PZ1G=115.9  PZ3G=302.2  PZ4G=300.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=790.5  PZ1F=114.4  PZ3F=305.9  PZ4F=304.1  PG0R=302.2  PG2R=300.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=50.0
15:27:29 PZ0G=763.9  PZ7G=1095.1  PZ1G=83.9  PZ3G=307.0  PZ4G=305.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=775.3  PZ1F=97.6  PZ3F=306.2  PZ4F=304.5  PG0R=307.0  PG2R=305.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=59.0  TG4D=50.0
15:27:34 PZ0G=785.9  PZ7G=1146.2  PZ1G=115.8  PZ3G=302.7  PZ4G=301.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=780.2  PZ1F=103.8  PZ3F=305.7  PZ4F=303.9  PG0R=302.7  PG2R=301.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=59.0  TG4D=49.0
15:27:39 PZ0G=763.7  PZ7G=1092.6  PZ1G=84.3  PZ3G=306.9  PZ4G=305.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=777.8  PZ1F=100.8  PZ3F=306.0  PZ4F=304.3  PG0R=306.9  PG2R=305.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
15:27:44 PZ0G=763.7  PZ7G=1077.9  PZ1G=83.9  PZ3G=306.7  PZ4G=305.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=767.1  PZ1F=90.6  PZ3F=305.5  PZ4F=303.7  PG0R=306.7  PG2R=305.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=57.0  TG4D=49.0
15:27:49 PZ0G=793.9  PZ7G=1077.8  PZ1G=112.7  PZ3G=308.0  PZ4G=307.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=768.8  PZ1F=94.6  PZ3F=304.3  PZ4F=302.7  PG0R=308.0  PG2R=307.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=58.0  TG4D=51.0
15:27:55 PZ0G=794.5  PZ7G=1121.9  PZ1G=113.8  PZ3G=307.8  PZ4G=306.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=786.0  PZ1F=107.4  PZ3F=306.6  PZ4F=305.5  PG0R=307.8  PG2R=306.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=51.0
15:28:00 PZ0G=766.5  PZ7G=1086.7  PZ1G=83.9  PZ3G=308.5  PZ4G=306.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=777.7  PZ1F=96.9  PZ3F=307.5  PZ4F=306.3  PG0R=308.5  PG2R=306.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=59.0  TG4D=50.0
15:28:05 PZ0G=796.5  PZ7G=1124.1  PZ1G=115.5  PZ3G=308.1  PZ4G=307.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=786.7  PZ1F=106.4  PZ3F=307.5  PZ4F=306.3  PG0R=308.1  PG2R=307.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=50.0
15:28:10 PZ0G=795.6  PZ7G=1165.1  PZ1G=115.3  PZ3G=307.9  PZ4G=306.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=790.9  PZ1F=110.9  PZ3F=307.4  PZ4F=306.3  PG0R=307.9  PG2R=306.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=59.0  TG4D=49.0
