# 2026-09-21T15:21:12+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
15:23:08 PZ0G=744.1  PZ7G=1266.0  PZ1G=81.9  PZ3G=299.1  PZ4G=295.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=741.1  PZ1F=83.2  PZ3F=296.9  PZ4F=292.6  PG0R=297.8  PG2R=293.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=47.0  TG3D=56.0  TG4D=48.0
15:23:13 PZ0G=747.3  PZ7G=1236.9  PZ1G=85.4  PZ3G=299.3  PZ4G=294.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=743.1  PZ1F=83.5  PZ3F=297.8  PZ4F=293.6  PG0R=299.3  PG2R=294.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=46.0  TG3D=58.0  TG4D=46.0
15:23:18 PZ0G=709.4  PZ7G=1240.6  PZ1G=87.1  PZ3G=278.6  PZ4G=274.7  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=736.9  PZ1F=84.5  PZ3F=294.1  PZ4F=290.0  PG0R=278.6  PG2R=274.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=55.0  TG1D=47.0  TG3D=58.0  TG4D=48.0
15:23:23 PZ0G=736.5  PZ7G=1278.3  PZ1G=83.9  PZ3G=294.0  PZ4G=289.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=735.0  PZ1F=83.5  PZ3F=293.5  PZ4F=289.3  PG0R=294.0  PG2R=289.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=47.0  TG3D=56.0  TG4D=48.0
15:23:28 PZ0G=736.1  PZ7G=1276.7  PZ1G=84.0  PZ3G=293.9  PZ4G=289.6  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=734.3  PZ1F=82.8  PZ3F=293.5  PZ4F=289.3  PG0R=293.9  PG2R=289.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=48.0  TG3D=57.0  TG4D=49.0
15:23:33 PZ0G=738.0  PZ7G=1253.3  PZ1G=84.2  PZ3G=295.0  PZ4G=290.4  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=735.5  PZ1F=83.0  PZ3F=294.2  PZ4F=289.7  PG0R=295.0  PG2R=290.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=57.0  TG4D=49.0
15:23:38 PZ0G=736.8  PZ7G=1273.8  PZ1G=83.1  PZ3G=295.0  PZ4G=290.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=735.7  PZ1F=82.4  PZ3F=294.5  PZ4F=290.1  PG0R=295.0  PG2R=290.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=48.0  TG3D=57.0  TG4D=48.0
15:23:43 PZ0G=737.8  PZ7G=1268.0  PZ1G=83.6  PZ3G=295.7  PZ4G=290.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=736.1  PZ1F=82.3  PZ3F=294.9  PZ4F=290.4  PG0R=295.7  PG2R=290.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=58.0  TG4D=47.0
15:23:49 PZ0G=736.4  PZ7G=1255.8  PZ1G=83.2  PZ3G=294.2  PZ4G=290.0  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=736.3  PZ1F=82.2  PZ3F=295.0  PZ4F=290.6  PG0R=294.2  PG2R=290.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=57.0  TG4D=48.0
15:23:54 PZ0G=737.5  PZ7G=1248.8  PZ1G=83.1  PZ3G=295.3  PZ4G=290.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=737.5  PZ1F=82.4  PZ3F=295.5  PZ4F=291.2  PG0R=295.3  PG2R=290.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=57.0  TG4D=49.0
15:23:59 PZ0G=737.8  PZ7G=1279.8  PZ1G=82.2  PZ3G=295.9  PZ4G=291.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=737.5  PZ1F=82.3  PZ3F=295.5  PZ4F=291.2  PG0R=295.9  PG2R=291.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=49.0  TG3D=57.0  TG4D=49.0
15:24:04 PZ0G=734.6  PZ7G=1257.9  PZ1G=82.4  PZ3G=294.2  PZ4G=289.4  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=737.3  PZ1F=82.2  PZ3F=295.5  PZ4F=291.0  PG0R=294.2  PG2R=289.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=56.0  TG4D=48.0
15:24:09 PZ0G=739.8  PZ7G=1243.4  PZ1G=81.9  PZ3G=297.0  PZ4G=292.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=738.1  PZ1F=82.2  PZ3F=295.9  PZ4F=291.5  PG0R=297.0  PG2R=292.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=47.0  TG3D=59.0  TG4D=48.0
15:24:14 PZ0G=735.0  PZ7G=1259.8  PZ1G=81.9  PZ3G=294.3  PZ4G=289.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=738.4  PZ1F=82.2  PZ3F=296.0  PZ4F=291.6  PG0R=294.3  PG2R=289.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=47.0  TG3D=58.0  TG4D=48.0
15:24:19 PZ0G=740.3  PZ7G=1270.2  PZ1G=81.2  PZ3G=297.6  PZ4G=293.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=738.8  PZ1F=82.3  PZ3F=296.3  PZ4F=291.8  PG0R=297.6  PG2R=293.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=57.0  TG4D=48.0
15:24:24 PZ0G=739.8  PZ7G=1236.0  PZ1G=81.5  PZ3G=297.2  PZ4G=292.8  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=738.2  PZ1F=82.4  PZ3F=295.9  PZ4F=291.3  PG0R=297.2  PG2R=292.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=58.0  TG4D=48.0
