2026-09-23T14:04:02+00:00 watchdog v2 start pid 3947073 guarding pid 3947052 (sclk guard 1; DC envelope guard: >= 1228 W once or >= 1200 W twice, from /root/night-20260919/fnsweep2-smc.log)
2026-09-23T14:09:19+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:670W
2026-09-23T14:09:24+00:00 card0:1336MHz/100%/0 card1:1730MHz/100%/0 card2:1336MHz/100%/0 card3:1730MHz/100%/0 DC:493W
2026-09-23T14:09:29+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:664W
2026-09-23T14:09:34+00:00 card0:1730MHz/100%/0 card1:1730MHz/100%/0 card2:1730MHz/100%/0 card3:1730MHz/100%/0 DC:634W
2026-09-23T14:09:39+00:00 card0:1730MHz/100%/0 card1:1674MHz/100%/0 card2:1730MHz/100%/0 card3:1730MHz/100%/0 DC:555W
2026-09-23T14:09:44+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:575W
2026-09-23T14:09:49+00:00 card0:1336MHz/100%/0 card1:1730MHz/100%/0 card2:1336MHz/100%/0 card3:1730MHz/100%/0 DC:626W
2026-09-23T14:09:54+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:662W
2026-09-23T14:09:59+00:00 card0:1730MHz/100%/0 card1:1540MHz/100%/0 card2:1730MHz/100%/0 card3:1608MHz/100%/0 DC:472W
2026-09-23T14:10:04+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:664W
2026-09-23T14:10:09+00:00 card0:1730MHz/100%/0 card1:1730MHz/100%/0 card2:1674MHz/100%/0 card3:1730MHz/100%/0 DC:411W
2026-09-23T14:10:14+00:00 card0:1000MHz/100%/1 card1:1000MHz/3%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:667W
2026-09-23T14:10:19+00:00 card0:1674MHz/100%/0 card1:1730MHz/100%/0 card2:1730MHz/100%/0 card3:1730MHz/100%/0 DC:464W
2026-09-23T14:10:25+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:675W
2026-09-23T14:10:30+00:00 card0:1730MHz/100%/0 card1:1730MHz/100%/0 card2:1730MHz/100%/0 card3:1730MHz/100%/0 DC:424W
2026-09-23T14:10:35+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:688W
2026-09-23T14:10:40+00:00 card0:1730MHz/100%/0 card1:1730MHz/100%/0 card2:1730MHz/100%/0 card3:1730MHz/100%/0 DC:412W
2026-09-23T14:10:45+00:00 card0:1730MHz/100%/0 card1:1674MHz/100%/0 card2:1730MHz/100%/0 card3:1730MHz/100%/0 DC:650W
2026-09-23T14:10:50+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:680W
2026-09-23T14:10:55+00:00 card0:1540MHz/100%/0 card1:1674MHz/100%/0 card2:1336MHz/100%/0 card3:1445MHz/100%/0 DC:414W
2026-09-23T14:11:00+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:684W
2026-09-23T14:11:05+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:420W
2026-09-23T14:11:10+00:00 card0:1730MHz/100%/0 card1:1674MHz/100%/0 card2:1674MHz/100%/0 card3:1730MHz/100%/0 DC:544W
2026-09-23T14:11:15+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:683W
2026-09-23T14:11:20+00:00 card0:1445MHz/100%/0 card1:1445MHz/100%/0 card2:1730MHz/100%/0 card3:1445MHz/100%/0 DC:423W
2026-09-23T14:11:25+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:683W
2026-09-23T14:11:30+00:00 card0:1730MHz/100%/0 card1:1674MHz/100%/0 card2:1674MHz/100%/0 card3:1540MHz/100%/0 DC:556W
2026-09-23T14:11:35+00:00 card0:1730MHz/100%/0 card1:1674MHz/100%/0 card2:1730MHz/100%/0 card3:1730MHz/100%/0 DC:422W
2026-09-23T14:11:40+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:680W
2026-09-23T14:11:45+00:00 card0:1608MHz/100%/0 card1:1608MHz/100%/0 card2:1445MHz/100%/0 card3:1674MHz/100%/0 DC:428W
2026-09-23T14:11:50+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:683W
2026-09-23T14:11:55+00:00 card0:1730MHz/100%/0 card1:1204MHz/100%/0 card2:1730MHz/100%/0 card3:1445MHz/100%/0 DC:411W
2026-09-23T14:12:00+00:00 card0:1730MHz/99%/0 card1:1608MHz/100%/0 card2:1445MHz/100%/0 card3:1730MHz/100%/0 DC:681W
2026-09-23T14:12:05+00:00 card0:1730MHz/100%/0 card1:1674MHz/100%/0 card2:1730MHz/100%/0 card3:1730MHz/100%/0 DC:538W
2026-09-23T14:12:10+00:00 card0:1730MHz/100%/0 card1:1204MHz/100%/0 card2:1730MHz/100%/0 card3:1336MHz/100%/0 DC:548W
2026-09-23T14:12:15+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:677W
2026-09-23T14:12:20+00:00 card0:1445MHz/100%/0 card1:1730MHz/100%/0 card2:1730MHz/100%/0 card3:1730MHz/100%/0 DC:423W
2026-09-23T14:12:25+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:681W
2026-09-23T14:12:30+00:00 card0:1540MHz/100%/0 card1:1730MHz/100%/0 card2:1540MHz/100%/0 card3:1608MHz/100%/0 DC:428W
2026-09-23T14:12:35+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:675W
2026-09-23T14:12:40+00:00 card0:1730MHz/100%/0 card1:1674MHz/100%/0 card2:1730MHz/100%/0 card3:1730MHz/100%/0 DC:443W
2026-09-23T14:12:45+00:00 card0:1730MHz/100%/0 card1:1445MHz/100%/0 card2:1336MHz/100%/0 card3:1445MHz/100%/0 DC:673W
2026-09-23T14:12:51+00:00 card0:1730MHz/100%/0 card1:1730MHz/100%/0 card2:1730MHz/100%/0 card3:1730MHz/100%/0 DC:441W
2026-09-23T14:12:56+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:673W
2026-09-23T14:13:01+00:00 card0:1730MHz/100%/0 card1:1730MHz/100%/0 card2:1730MHz/100%/0 card3:1730MHz/100%/0 DC:430W
2026-09-23T14:13:06+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:668W
2026-09-23T14:13:11+00:00 card0:1336MHz/100%/0 card1:1730MHz/100%/0 card2:1336MHz/100%/0 card3:1730MHz/100%/0 DC:446W
2026-09-23T14:13:16+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:674W
2026-09-23T14:13:21+00:00 card0:1540MHz/100%/0 card1:1445MHz/100%/0 card2:1730MHz/100%/0 card3:1336MHz/100%/0 DC:437W
2026-09-23T14:13:26+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:670W
2026-09-23T14:13:31+00:00 card0:1730MHz/100%/0 card1:1674MHz/100%/0 card2:1730MHz/100%/0 card3:1730MHz/100%/0 DC:449W
2026-09-23T14:13:36+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:669W
2026-09-23T14:13:41+00:00 card0:1730MHz/100%/0 card1:1674MHz/100%/0 card2:1730MHz/100%/0 card3:1730MHz/100%/0 DC:461W
2026-09-23T14:13:46+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:671W
2026-09-23T14:13:51+00:00 card0:1204MHz/100%/0 card1:1540MHz/100%/0 card2:1730MHz/100%/0 card3:1540MHz/100%/0 DC:441W
2026-09-23T14:13:56+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:671W
2026-09-23T14:14:01+00:00 card0:1730MHz/100%/0 card1:1674MHz/100%/0 card2:1730MHz/100%/0 card3:1730MHz/100%/0 DC:460W
2026-09-23T14:14:06+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:663W
2026-09-23T14:14:11+00:00 card0:1730MHz/100%/0 card1:1445MHz/100%/0 card2:1336MHz/100%/0 card3:1730MHz/100%/0 DC:424W
2026-09-23T14:14:16+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:667W
