# 2026-09-21T14:04:53+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
14:08:44 PZ0G=735.3  PZ7G=1264.3  PZ1G=81.1  PZ3G=295.1  PZ4G=290.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=735.5  PZ1F=82.2  PZ3F=294.6  PZ4F=289.8  PG0R=295.1  PG2R=290.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=59.0  TG4D=51.0
14:08:49 PZ0G=735.3  PZ7G=1275.8  PZ1G=81.3  PZ3G=295.1  PZ4G=290.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=735.7  PZ1F=82.0  PZ3F=294.9  PZ4F=289.9  PG0R=295.1  PG2R=290.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=59.0  TG4D=50.0
14:08:54 PZ0G=735.7  PZ7G=1252.3  PZ1G=80.7  PZ3G=295.8  PZ4G=290.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=736.3  PZ1F=81.7  PZ3F=295.4  PZ4F=290.4  PG0R=295.8  PG2R=290.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=49.0  TG3D=60.0  TG4D=50.0
14:08:59 PZ0G=734.6  PZ7G=1241.9  PZ1G=81.6  PZ3G=294.4  PZ4G=289.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=736.7  PZ1F=81.8  PZ3F=295.5  PZ4F=290.5  PG0R=294.4  PG2R=289.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=51.0
14:09:04 PZ0G=738.3  PZ7G=1265.3  PZ1G=80.6  PZ3G=296.8  PZ4G=292.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=737.2  PZ1F=81.8  PZ3F=295.6  PZ4F=290.9  PG0R=296.8  PG2R=292.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=59.0  TG4D=50.0
14:09:09 PZ0G=741.6  PZ7G=1267.2  PZ1G=83.3  PZ3G=297.2  PZ4G=292.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=738.3  PZ1F=82.0  PZ3F=296.1  PZ4F=291.4  PG0R=297.2  PG2R=292.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=60.0  TG4D=50.0
14:09:14 PZ0G=741.1  PZ7G=1249.0  PZ1G=83.2  PZ3G=296.9  PZ4G=292.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=738.6  PZ1F=82.1  PZ3F=296.2  PZ4F=291.6  PG0R=296.9  PG2R=292.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=49.0  TG3D=61.0  TG4D=51.0
14:09:19 PZ0G=737.7  PZ7G=1254.9  PZ1G=84.1  PZ3G=294.3  PZ4G=290.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=738.8  PZ1F=82.4  PZ3F=296.0  PZ4F=291.6  PG0R=294.3  PG2R=290.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=49.0  TG3D=61.0  TG4D=51.0
14:09:25 PZ0G=743.2  PZ7G=1272.8  PZ1G=83.3  PZ3G=298.0  PZ4G=293.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=739.6  PZ1F=82.4  PZ3F=296.5  PZ4F=291.9  PG0R=298.0  PG2R=293.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=59.0  TG4D=51.0
14:09:30 PZ0G=737.9  PZ7G=1251.0  PZ1G=83.9  PZ3G=294.7  PZ4G=290.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=739.4  PZ1F=82.2  PZ3F=296.5  PZ4F=291.8  PG0R=294.7  PG2R=290.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=60.0  TG4D=50.0
