# 2026-09-23T14:04:02+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
14:05:58 PZ0G=684.0  PZ7G=1142.5  PZ1G=71.7  PZ3G=273.6  PZ4G=269.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=600.1  PZ1F=93.6  PZ3F=219.7  PZ4F=215.8  PG0R=273.6  PG2R=269.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=53.0  TG1D=46.0  TG3D=54.0  TG4D=45.0
14:06:03 PZ0G=424.3  PZ7G=1024.9  PZ1G=137.0  PZ3G=109.4  PZ4G=104.2  PZ5G=17.2  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=523.6  PZ1F=112.6  PZ3F=171.9  PZ4F=166.8  PG0R=109.4  PG2R=104.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=45.0  TG1D=41.0  TG3D=45.0  TG4D=41.0
14:06:08 PZ0G=567.1  PZ7G=1084.5  PZ1G=105.5  PZ3G=198.1  PZ4G=192.3  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=567.4  PZ1F=102.0  PZ3F=199.2  PZ4F=194.6  PG0R=198.1  PG2R=192.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=46.0  TG1D=42.0  TG3D=45.0  TG4D=44.0
14:06:13 PZ0G=684.0  PZ7G=1142.1  PZ1G=72.2  PZ3G=274.3  PZ4G=267.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=569.3  PZ1F=100.8  PZ3F=200.5  PZ4F=196.5  PG0R=274.3  PG2R=267.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=52.0  TG1D=45.0  TG3D=53.0  TG4D=45.0
14:06:18 PZ0G=428.5  PZ7G=1016.7  PZ1G=133.8  PZ3G=112.9  PZ4G=107.9  PZ5G=17.2  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=526.8  PZ1F=112.1  PZ3F=173.7  PZ4F=168.9  PG0R=112.9  PG2R=107.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=45.0  TG1D=41.0  TG3D=45.0  TG4D=41.0
14:06:23 PZ0G=685.6  PZ7G=1139.4  PZ1G=74.0  PZ3G=274.1  PZ4G=268.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=600.0  PZ1F=92.9  PZ3F=220.3  PZ4F=215.8  PG0R=274.1  PG2R=268.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=53.0  TG1D=45.0  TG3D=53.0  TG4D=45.0
14:06:28 PZ0G=447.3  PZ7G=1029.3  PZ1G=126.9  PZ3G=126.8  PZ4G=119.9  PZ5G=17.2  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=509.0  PZ1F=114.9  PZ3F=163.3  PZ4F=158.4  PG0R=126.8  PG2R=119.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=44.0  TG1D=42.0  TG3D=44.0  TG4D=41.0
14:06:33 PZ0G=538.8  PZ7G=1076.9  PZ1G=106.3  PZ3G=183.9  PZ4G=176.7  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=590.3  PZ1F=95.0  PZ3F=214.3  PZ4F=209.8  PG0R=183.9  PG2R=176.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=48.0  TG1D=43.0  TG3D=48.0  TG4D=43.0
14:06:38 PZ0G=679.8  PZ7G=1117.6  PZ1G=74.0  PZ3G=271.8  PZ4G=264.6  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=549.6  PZ1F=104.9  PZ3F=188.7  PZ4F=184.3  PG0R=271.8  PG2R=264.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=50.0  TG1D=43.0  TG3D=54.0  TG4D=43.0
14:06:43 PZ0G=434.5  PZ7G=1041.7  PZ1G=131.6  PZ3G=116.4  PZ4G=112.3  PZ5G=17.1  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=555.1  PZ1F=104.2  PZ3F=191.9  PZ4F=187.3  PG0R=116.4  PG2R=112.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=45.0  TG1D=42.0  TG3D=46.0  TG4D=41.0
