00:30:23  0b:1000Mhz/34C/33W  0e:1000Mhz/34C/37W  1b:1730Mhz/34C/37W  1e:1730Mhz/34C/34W  fans:1200/2508/2500/2491
00:30:28  0b:1000Mhz/34C/34W  0e:1000Mhz/34C/38W  1b:1000Mhz/34C/35W  1e:1000Mhz/33C/36W  fans:1200/2507/2500/2496
00:30:33  0b:1000Mhz/34C/32W  0e:1000Mhz/34C/38W  1b:1000Mhz/34C/33W  1e:1000Mhz/33C/39W  fans:1198/2507/2493/2496
00:30:38  0b:1000Mhz/34C/34W  0e:1000Mhz/34C/34W  1b:1000Mhz/34C/34W  1e:1000Mhz/33C/34W  fans:1200/2512/2495/2497
00:30:43  0b:1730Mhz/35C/37W  0e:1000Mhz/34C/35W  1b:1000Mhz/34C/33W  1e:1730Mhz/33C/38W  fans:1200/2508/2500/2491
00:30:48  0b:1730Mhz/34C/33W  0e:1000Mhz/34C/35W  1b:1000Mhz/34C/43W  1e:1000Mhz/33C/34W  fans:1200/2513/2496/2498
00:30:53  0b:1000Mhz/34C/36W  0e:1000Mhz/34C/34W  1b:1000Mhz/34C/35W  1e:1000Mhz/33C/34W  fans:1199/2511/2498/2495
00:30:58  0b:1000Mhz/34C/34W  0e:1000Mhz/34C/41W  1b:1000Mhz/34C/33W  1e:1730Mhz/33C/34W  fans:1200/2508/2498/2495
00:31:03  0b:1000Mhz/34C/34W  0e:1000Mhz/34C/42W  1b:1000Mhz/34C/33W  1e:1730Mhz/33C/40W  fans:1200/2508/2498/2496
00:31:08  0b:1000Mhz/34C/32W  0e:1000Mhz/34C/36W  1b:1000Mhz/34C/33W  1e:1730Mhz/33C/35W  fans:1200/2508/2498/2497
00:31:13  0b:1000Mhz/34C/35W  0e:1730Mhz/34C/34W  1b:1000Mhz/34C/42W  1e:1000Mhz/33C/34W  fans:1200/2511/2498/2496
00:31:19  0b:1730Mhz/34C/33W  0e:1000Mhz/34C/34W  1b:1000Mhz/34C/33W  1e:1000Mhz/33C/35W  fans:1200/2510/2497/2492
00:31:24  0b:1000Mhz/35C/35W  0e:1730Mhz/34C/34W  1b:1000Mhz/34C/33W  1e:1000Mhz/33C/34W  fans:1200/2510/2497/2498
00:31:29  0b:1000Mhz/34C/32W  0e:1000Mhz/34C/38W  1b:1730Mhz/34C/33W  1e:1000Mhz/33C/34W  fans:1199/2508/2499/2497
00:31:34  0b:1000Mhz/34C/33W  0e:1000Mhz/34C/34W  1b:1000Mhz/34C/33W  1e:1000Mhz/33C/34W  fans:1199/2508/2493/2498
00:31:39  0b:1000Mhz/34C/34W  0e:1000Mhz/34C/34W  1b:1000Mhz/34C/33W  1e:1000Mhz/33C/34W  fans:1199/2511/2496/2495
00:31:44  0b:1000Mhz/34C/34W  0e:1000Mhz/34C/34W  1b:1000Mhz/34C/33W  1e:1000Mhz/33C/34W  fans:1199/2509/2500/2490
00:31:49  0b:1000Mhz/34C/34W  0e:1000Mhz/34C/34W  1b:1000Mhz/34C/33W  1e:1000Mhz/33C/34W  fans:1200/2506/2498/2493
