18:53:22  0b:1540Mhz/72C/203W  0e:1730Mhz/50C/44W  1b:1730Mhz/40C/38W  1e:1730Mhz/39C/40W  fans:1200/2490/2510/2511
18:53:27  0b:1608Mhz/73C/204W  0e:1730Mhz/50C/44W  1b:1730Mhz/40C/38W  1e:1730Mhz/39C/39W  fans:1198/2491/2509/2509
18:53:32  0b:1674Mhz/72C/136W  0e:1730Mhz/50C/44W  1b:1730Mhz/40C/38W  1e:1730Mhz/39C/40W  fans:1200/2489/2507/2509
18:53:37  0b:1540Mhz/72C/142W  0e:1730Mhz/50C/44W  1b:1730Mhz/40C/38W  1e:1730Mhz/39C/39W  fans:1200/2495/2506/2508
18:53:42  0b:1540Mhz/72C/185W  0e:1730Mhz/50C/44W  1b:1730Mhz/39C/38W  1e:1730Mhz/39C/39W  fans:1199/2495/2507/2510
18:53:47  0b:1608Mhz/73C/198W  0e:1730Mhz/50C/43W  1b:1730Mhz/39C/38W  1e:1730Mhz/38C/39W  fans:1197/2495/2511/2511
18:53:52  0b:1730Mhz/65C/197W  0e:1730Mhz/50C/44W  1b:1730Mhz/39C/38W  1e:1730Mhz/38C/40W  fans:1200/2493/2512/2508
18:53:57  0b:1674Mhz/67C/201W  0e:1730Mhz/49C/43W  1b:1730Mhz/39C/38W  1e:1730Mhz/38C/39W  fans:1197/2496/2505/2508
18:54:02  0b:1674Mhz/67C/200W  0e:1730Mhz/50C/44W  1b:1730Mhz/39C/38W  1e:1730Mhz/38C/39W  fans:1198/2492/2504/2509
18:54:07  0b:1608Mhz/68C/190W  0e:1730Mhz/50C/43W  1b:1730Mhz/39C/38W  1e:1730Mhz/38C/39W  fans:1200/2496/2510/2512
18:54:12  0b:1000Mhz/49C/34W  0e:1000Mhz/49C/34W  1b:1000Mhz/39C/33W  1e:1000Mhz/38C/34W  fans:1202/2497/2509/2508
18:54:17  0b:1000Mhz/48C/32W  0e:1000Mhz/47C/34W  1b:1000Mhz/38C/32W  1e:1000Mhz/37C/34W  fans:1200/2502/2506/2508
18:54:22  0b:1540Mhz/69C/205W  0e:1540Mhz/71C/226W  1b:1730Mhz/59C/171W  1e:1674Mhz/56C/208W  fans:1200/2492/2503/2500
18:54:27  0b:1730Mhz/70C/215W  0e:1674Mhz/71C/237W  1b:1540Mhz/60C/200W  1e:1608Mhz/58C/127W  fans:1200/2491/2509/2502
18:54:32  0b:1730Mhz/56C/59W  0e:1730Mhz/58C/66W  1b:1730Mhz/49C/216W  1e:1730Mhz/49C/210W  fans:1199/2492/2510/2500
18:54:37  0b:1730Mhz/72C/216W  0e:1730Mhz/74C/233W  1b:1540Mhz/63C/201W  1e:1608Mhz/61C/136W  fans:1200/2491/2509/2499
18:54:42  0b:1608Mhz/75C/195W  0e:1540Mhz/76C/185W  1b:1608Mhz/65C/158W  1e:1608Mhz/64C/215W  fans:1200/2490/2506/2495
18:54:47  0b:1674Mhz/75C/180W  0e:1674Mhz/75C/226W  1b:1730Mhz/65C/225W  1e:1608Mhz/63C/201W  fans:1198/2491/2506/2505
18:54:52  0b:1730Mhz/66C/163W  0e:1730Mhz/68C/180W  1b:1730Mhz/59C/170W  1e:1730Mhz/56C/167W  fans:1200/2494/2507/2505
18:54:57  0b:1730Mhz/52C/41W  0e:1730Mhz/52C/40W  1b:1730Mhz/46C/39W  1e:1730Mhz/45C/41W  fans:1198/2494/2509/2508
18:55:02  0b:1730Mhz/51C/56W  0e:1730Mhz/51C/39W  1b:1730Mhz/45C/39W  1e:1730Mhz/44C/40W  fans:1200/2495/2499/2511
18:55:07  0b:1540Mhz/71C/148W  0e:1730Mhz/50C/39W  1b:1730Mhz/44C/39W  1e:1730Mhz/43C/39W  fans:1198/2496/2506/2508
18:55:12  0b:1540Mhz/71C/195W  0e:1730Mhz/50C/39W  1b:1730Mhz/43C/39W  1e:1730Mhz/43C/39W  fans:1200/2494/2512/2509
18:55:17  0b:1674Mhz/72C/196W  0e:1730Mhz/50C/39W  1b:1730Mhz/43C/39W  1e:1730Mhz/42C/38W  fans:1200/2493/2507/2508
18:55:22  0b:1540Mhz/71C/160W  0e:1730Mhz/50C/39W  1b:1730Mhz/42C/39W  1e:1730Mhz/42C/39W  fans:1202/2494/2503/2509
