# 2026-09-24T06:40:40+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
06:42:41 PZ0G=755.1  PZ7G=994.2  PZ1G=70.7  PZ3G=308.7  PZ4G=307.0  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=746.9  PZ1F=71.6  PZ3F=303.9  PZ4F=302.3  PG0R=308.7  PG2R=307.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=62.0  TG1D=51.0  TG3D=63.0  TG4D=51.0
06:42:46 PZ0G=755.6  PZ7G=977.4  PZ1G=70.7  PZ3G=309.1  PZ4G=307.0  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=748.2  PZ1F=71.6  PZ3F=304.8  PZ4F=302.9  PG0R=309.1  PG2R=307.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=62.0  TG1D=50.0  TG3D=62.0  TG4D=51.0
06:42:51 PZ0G=768.0  PZ7G=1019.3  PZ1G=84.3  PZ3G=308.8  PZ4G=307.0  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=755.9  PZ1F=78.5  PZ3F=305.3  PZ4F=303.5  PG0R=308.8  PG2R=307.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=62.0  TG1D=51.0  TG3D=62.0  TG4D=50.0
06:42:56 PZ0G=758.5  PZ7G=1005.8  PZ1G=70.6  PZ3G=309.8  PZ4G=309.4  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=756.4  PZ1F=74.5  PZ3F=307.1  PZ4F=306.0  PG0R=309.8  PG2R=309.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=62.0  TG1D=50.0  TG3D=62.0  TG4D=51.0
06:43:01 PZ0G=747.7  PZ7G=996.3  PZ1G=72.0  PZ3G=303.7  PZ4G=302.8  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=755.9  PZ1F=72.9  PZ3F=307.5  PZ4F=306.8  PG0R=303.7  PG2R=302.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=62.0  TG1D=50.0  TG3D=62.0  TG4D=51.0
06:43:06 PZ0G=745.5  PZ7G=1022.5  PZ1G=71.4  PZ3G=302.9  PZ4G=302.1  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=754.7  PZ1F=72.2  PZ3F=307.2  PZ4F=306.4  PG0R=302.9  PG2R=302.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=62.0  TG1D=50.0  TG3D=62.0  TG4D=51.0
06:43:11 PZ0G=745.4  PZ7G=1037.8  PZ1G=73.6  PZ3G=302.1  PZ4G=300.6  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=753.2  PZ1F=71.9  PZ3F=306.7  PZ4F=305.7  PG0R=302.1  PG2R=300.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=51.0  TG3D=62.0  TG4D=50.0
06:43:16 PZ0G=760.1  PZ7G=979.1  PZ1G=73.1  PZ3G=309.7  PZ4G=308.7  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=754.6  PZ1F=71.7  PZ3F=307.6  PZ4F=306.4  PG0R=309.7  PG2R=308.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=62.0  TG1D=50.0  TG3D=62.0  TG4D=50.0
06:43:21 PZ0G=759.3  PZ7G=978.7  PZ1G=72.9  PZ3G=309.2  PZ4G=308.7  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=752.8  PZ1F=71.7  PZ3F=306.7  PZ4F=305.6  PG0R=309.2  PG2R=308.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=50.0  TG3D=61.0  TG4D=51.0
06:43:26 PZ0G=736.3  PZ7G=1026.4  PZ1G=73.3  PZ3G=297.5  PZ4G=296.2  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=750.3  PZ1F=71.7  PZ3F=305.3  PZ4F=304.4  PG0R=297.5  PG2R=296.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=49.0  TG3D=61.0  TG4D=50.0
