# 2026-09-20T09:43:57+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
09:45:53 PZ0G=749.1  PZ7G=1136.7  PZ1G=84.2  PZ3G=299.1  PZ4G=296.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=746.2  PZ1F=85.4  PZ3F=297.1  PZ4F=294.9  PG0R=299.1  PG2R=296.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=49.0  TG3D=61.0  TG4D=50.0
09:45:58 PZ0G=724.9  PZ7G=1152.6  PZ1G=84.5  PZ3G=287.0  PZ4G=284.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=743.6  PZ1F=85.5  PZ3F=295.8  PZ4F=293.6  PG0R=287.0  PG2R=284.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=50.0  TG3D=60.0  TG4D=50.0
09:46:03 PZ0G=750.3  PZ7G=1124.3  PZ1G=85.2  PZ3G=299.6  PZ4G=297.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=745.1  PZ1F=85.7  PZ3F=296.6  PZ4F=294.3  PG0R=299.6  PG2R=297.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=50.0  TG3D=61.0  TG4D=50.0
09:46:08 PZ0G=750.5  PZ7G=1124.7  PZ1G=84.5  PZ3G=300.1  PZ4G=297.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=746.0  PZ1F=85.5  PZ3F=297.2  PZ4F=294.9  PG0R=300.1  PG2R=297.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=60.0  TG4D=50.0
09:46:13 PZ0G=735.0  PZ7G=1148.5  PZ1G=84.4  PZ3G=291.8  PZ4G=290.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=744.1  PZ1F=85.3  PZ3F=296.1  PZ4F=294.1  PG0R=291.8  PG2R=290.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=49.0  TG3D=60.0  TG4D=50.0
09:46:18 PZ0G=734.0  PZ7G=1159.8  PZ1G=85.6  PZ3G=290.8  PZ4G=288.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=742.3  PZ1F=85.5  PZ3F=295.1  PZ4F=293.2  PG0R=290.8  PG2R=288.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=49.0  TG3D=60.0  TG4D=50.0
09:46:23 PZ0G=747.5  PZ7G=1110.7  PZ1G=85.8  PZ3G=297.7  PZ4G=295.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=743.8  PZ1F=85.5  PZ3F=295.9  PZ4F=294.0  PG0R=297.7  PG2R=295.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=60.0  TG4D=50.0
09:46:28 PZ0G=733.2  PZ7G=1124.4  PZ1G=85.6  PZ3G=290.6  PZ4G=288.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=742.5  PZ1F=85.7  PZ3F=295.2  PZ4F=293.2  PG0R=290.6  PG2R=288.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=49.0  TG3D=60.0  TG4D=49.0
09:46:33 PZ0G=749.6  PZ7G=1144.9  PZ1G=86.0  PZ3G=298.6  PZ4G=296.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=744.3  PZ1F=85.5  PZ3F=296.1  PZ4F=294.3  PG0R=298.6  PG2R=296.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=60.0  TG4D=49.0
09:46:38 PZ0G=736.9  PZ7G=1145.1  PZ1G=85.8  PZ3G=292.5  PZ4G=290.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=742.1  PZ1F=85.9  PZ3F=294.8  PZ4F=292.8  PG0R=292.5  PG2R=290.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
09:46:43 PZ0G=748.4  PZ7G=1126.5  PZ1G=85.9  PZ3G=298.3  PZ4G=296.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=743.1  PZ1F=85.3  PZ3F=295.7  PZ4F=293.8  PG0R=298.3  PG2R=296.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=60.0  TG4D=49.0
09:46:48 PZ0G=750.0  PZ7G=1137.9  PZ1G=85.6  PZ3G=299.0  PZ4G=297.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=744.7  PZ1F=85.3  PZ3F=296.5  PZ4F=294.5  PG0R=299.0  PG2R=297.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
09:46:53 PZ0G=726.7  PZ7G=1133.9  PZ1G=85.5  PZ3G=287.3  PZ4G=285.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=741.8  PZ1F=85.3  PZ3F=295.2  PZ4F=293.0  PG0R=287.3  PG2R=285.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
