# 2026-09-20T02:00:54+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
02:11:32 PZ0G=696.6  PZ7G=1303.2  PZ1G=85.8  PZ3G=272.7  PZ4G=268.1  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=715.7  PZ1F=103.5  PZ3F=273.5  PZ4F=268.9  PG0R=272.7  PG2R=268.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=59.0  TG4D=50.0
02:11:37 PZ0G=693.7  PZ7G=1289.6  PZ1G=83.6  PZ3G=272.3  PZ4G=268.3  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=702.3  PZ1F=91.3  PZ3F=272.9  PZ4F=268.4  PG0R=272.3  PG2R=268.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=59.0  TG4D=49.0
02:11:42 PZ0G=695.4  PZ7G=1261.9  PZ1G=83.9  PZ3G=272.9  PZ4G=268.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=698.8  PZ1F=86.8  PZ3F=273.4  PZ4F=269.0  PG0R=272.9  PG2R=268.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
02:11:47 PZ0G=710.9  PZ7G=1266.1  PZ1G=83.3  PZ3G=281.3  PZ4G=277.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=701.3  PZ1F=85.1  PZ3F=275.6  PZ4F=271.2  PG0R=281.3  PG2R=277.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=58.0  TG4D=50.0
02:11:52 PZ0G=699.0  PZ7G=1306.4  PZ1G=83.2  PZ3G=275.4  PZ4G=271.1  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=702.2  PZ1F=84.6  PZ3F=276.3  PZ4F=271.9  PG0R=275.4  PG2R=271.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
02:11:57 PZ0G=700.6  PZ7G=1264.0  PZ1G=83.7  PZ3G=275.9  PZ4G=271.2  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=702.5  PZ1F=84.2  PZ3F=276.7  PZ4F=272.1  PG0R=275.9  PG2R=271.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=58.0  TG4D=49.0
02:12:02 PZ0G=701.0  PZ7G=1256.0  PZ1G=84.4  PZ3G=276.2  PZ4G=271.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=704.4  PZ1F=84.6  PZ3F=277.6  PZ4F=273.0  PG0R=276.2  PG2R=271.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=57.0  TG4D=50.0
02:12:07 PZ0G=701.3  PZ7G=1272.5  PZ1G=83.2  PZ3G=277.0  PZ4G=271.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=704.1  PZ1F=84.1  PZ3F=277.6  PZ4F=273.1  PG0R=277.0  PG2R=271.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=57.0  TG4D=49.0
02:12:12 PZ0G=704.5  PZ7G=1288.0  PZ1G=83.4  PZ3G=278.0  PZ4G=273.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=705.2  PZ1F=84.0  PZ3F=278.2  PZ4F=273.8  PG0R=278.0  PG2R=273.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=58.0  TG4D=50.0
02:12:17 PZ0G=706.0  PZ7G=1254.9  PZ1G=83.3  PZ3G=279.2  PZ4G=274.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=706.0  PZ1F=84.0  PZ3F=278.7  PZ4F=274.3  PG0R=279.2  PG2R=274.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=58.0  TG4D=49.0
