# 2026-09-20T12:31:48+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
12:33:49 PZ0G=713.7  PZ7G=1275.4  PZ1G=85.1  PZ3G=281.5  PZ4G=277.1  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=715.2  PZ1F=84.1  PZ3F=283.1  PZ4F=278.8  PG0R=281.5  PG2R=277.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=49.0  TG3D=61.0  TG4D=50.0
12:33:54 PZ0G=715.4  PZ7G=1254.3  PZ1G=84.0  PZ3G=283.6  PZ4G=278.9  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=714.6  PZ1F=84.1  PZ3F=282.8  PZ4F=278.5  PG0R=283.6  PG2R=278.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=49.0  TG3D=61.0  TG4D=51.0
12:33:59 PZ0G=722.2  PZ7G=1259.8  PZ1G=84.2  PZ3G=286.5  PZ4G=282.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=716.1  PZ1F=84.0  PZ3F=283.6  PZ4F=279.5  PG0R=286.5  PG2R=282.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=60.0  TG4D=51.0
12:34:04 PZ0G=722.3  PZ7G=1262.6  PZ1G=83.8  PZ3G=287.2  PZ4G=282.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=718.2  PZ1F=84.0  PZ3F=284.8  PZ4F=280.6  PG0R=287.2  PG2R=282.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
12:34:09 PZ0G=715.1  PZ7G=1237.3  PZ1G=83.5  PZ3G=283.7  PZ4G=279.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=717.4  PZ1F=84.0  PZ3F=284.4  PZ4F=280.1  PG0R=283.7  PG2R=279.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=59.0  TG4D=50.0
12:34:14 PZ0G=690.1  PZ7G=1269.1  PZ1G=83.0  PZ3G=271.3  PZ4G=266.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=703.7  PZ1F=84.0  PZ3F=277.3  PZ4F=273.1  PG0R=271.3  PG2R=266.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=59.0  TG4D=51.0
12:34:19 PZ0G=694.8  PZ7G=1282.9  PZ1G=83.2  PZ3G=273.0  PZ4G=268.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=696.5  PZ1F=83.8  PZ3F=273.9  PZ4F=269.6  PG0R=273.0  PG2R=268.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=59.0  TG4D=50.0
12:34:24 PZ0G=694.1  PZ7G=1281.5  PZ1G=82.6  PZ3G=273.5  PZ4G=268.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=696.4  PZ1F=83.7  PZ3F=273.9  PZ4F=269.6  PG0R=273.5  PG2R=268.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
12:34:29 PZ0G=698.1  PZ7G=1274.3  PZ1G=83.7  PZ3G=274.5  PZ4G=270.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=698.5  PZ1F=83.9  PZ3F=274.9  PZ4F=270.5  PG0R=274.5  PG2R=270.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=60.0  TG4D=50.0
12:34:34 PZ0G=696.6  PZ7G=1276.2  PZ1G=82.7  PZ3G=274.3  PZ4G=270.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=699.1  PZ1F=83.7  PZ3F=275.2  PZ4F=270.9  PG0R=274.3  PG2R=270.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=50.0  TG3D=59.0  TG4D=50.0
12:34:39 PZ0G=702.2  PZ7G=1276.9  PZ1G=83.4  PZ3G=276.6  PZ4G=272.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=701.1  PZ1F=83.6  PZ3F=276.2  PZ4F=272.0  PG0R=276.6  PG2R=272.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=58.0  TG4D=49.0
