# 2026-09-20T07:46:42+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
07:48:38 PZ0G=703.6  PZ7G=1278.2  PZ1G=83.4  PZ3G=277.3  PZ4G=273.5  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=705.1  PZ1F=84.3  PZ3F=277.8  PZ4F=273.6  PG0R=277.3  PG2R=273.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=60.0  TG4D=51.0
07:48:43 PZ0G=706.7  PZ7G=1269.0  PZ1G=83.7  PZ3G=279.4  PZ4G=274.6  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=708.7  PZ1F=84.5  PZ3F=279.6  PZ4F=275.3  PG0R=279.4  PG2R=274.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=49.0  TG3D=61.0  TG4D=50.0
07:48:48 PZ0G=709.8  PZ7G=1269.5  PZ1G=84.3  PZ3G=280.2  PZ4G=276.3  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=709.2  PZ1F=84.8  PZ3F=279.7  PZ4F=275.6  PG0R=280.2  PG2R=276.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=59.0  TG4D=50.0
07:48:53 PZ0G=668.1  PZ7G=1280.5  PZ1G=88.1  PZ3G=256.8  PZ4G=252.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=702.1  PZ1F=85.3  PZ3F=275.8  PZ4F=271.5  PG0R=256.8  PG2R=252.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=59.0  TG4D=50.0
07:48:58 PZ0G=692.9  PZ7G=1283.2  PZ1G=83.0  PZ3G=272.3  PZ4G=268.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=696.7  PZ1F=84.6  PZ3F=273.5  PZ4F=269.3  PG0R=272.3  PG2R=268.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=59.0  TG4D=50.0
07:49:03 PZ0G=698.6  PZ7G=1283.5  PZ1G=84.2  PZ3G=274.5  PZ4G=270.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=697.8  PZ1F=84.4  PZ3F=274.1  PZ4F=269.9  PG0R=274.5  PG2R=270.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=57.0  TG4D=50.0
07:49:08 PZ0G=698.2  PZ7G=1283.7  PZ1G=83.1  PZ3G=275.1  PZ4G=270.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=697.5  PZ1F=84.0  PZ3F=274.0  PZ4F=270.0  PG0R=275.1  PG2R=270.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
07:49:13 PZ0G=704.1  PZ7G=1288.9  PZ1G=83.8  PZ3G=277.3  PZ4G=273.4  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=699.4  PZ1F=84.0  PZ3F=275.0  PZ4F=271.0  PG0R=277.3  PG2R=273.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=50.0  TG3D=58.0  TG4D=50.0
07:49:18 PZ0G=704.4  PZ7G=1277.6  PZ1G=83.5  PZ3G=277.6  PZ4G=274.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=701.0  PZ1F=84.1  PZ3F=275.7  PZ4F=271.9  PG0R=277.6  PG2R=274.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=58.0  TG4D=50.0
07:49:23 PZ0G=705.4  PZ7G=1272.1  PZ1G=86.9  PZ3G=276.9  PZ4G=272.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=703.0  PZ1F=85.0  PZ3F=276.3  PZ4F=272.4  PG0R=276.9  PG2R=272.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=58.0  TG4D=49.0
