# 2026-09-20T14:25:34+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
14:27:30 PZ0G=751.8  PZ7G=1258.1  PZ1G=88.9  PZ3G=299.3  PZ4G=295.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=744.2  PZ1F=84.2  PZ3F=298.0  PZ4F=294.1  PG0R=299.3  PG2R=295.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=57.0  TG4D=47.0
14:27:35 PZ0G=733.7  PZ7G=1291.0  PZ1G=83.6  PZ3G=293.2  PZ4G=288.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=734.9  PZ1F=83.5  PZ3F=293.6  PZ4F=289.5  PG0R=293.2  PG2R=288.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=48.0  TG3D=57.0  TG4D=48.0
14:27:40 PZ0G=734.7  PZ7G=1254.2  PZ1G=83.3  PZ3G=293.6  PZ4G=289.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=733.9  PZ1F=83.1  PZ3F=293.3  PZ4F=289.2  PG0R=293.6  PG2R=289.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=48.0  TG3D=56.0  TG4D=49.0
14:27:45 PZ0G=735.7  PZ7G=1241.0  PZ1G=83.5  PZ3G=293.9  PZ4G=289.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=734.2  PZ1F=82.7  PZ3F=293.7  PZ4F=289.5  PG0R=293.9  PG2R=289.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=57.0  TG4D=47.0
14:27:50 PZ0G=735.8  PZ7G=1278.7  PZ1G=82.6  PZ3G=294.4  PZ4G=290.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=734.9  PZ1F=82.7  PZ3F=294.0  PZ4F=289.8  PG0R=294.4  PG2R=290.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=48.0  TG3D=56.0  TG4D=48.0
14:27:55 PZ0G=735.4  PZ7G=1271.9  PZ1G=82.4  PZ3G=294.9  PZ4G=290.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=735.1  PZ1F=82.5  PZ3F=294.2  PZ4F=290.0  PG0R=294.9  PG2R=290.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=56.0  TG4D=47.0
14:28:00 PZ0G=738.2  PZ7G=1234.6  PZ1G=82.2  PZ3G=295.9  PZ4G=292.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=736.3  PZ1F=82.4  PZ3F=294.9  PZ4F=290.8  PG0R=295.9  PG2R=292.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=57.0  TG4D=47.0
14:28:05 PZ0G=739.9  PZ7G=1264.2  PZ1G=82.1  PZ3G=296.7  PZ4G=292.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=737.3  PZ1F=82.9  PZ3F=295.2  PZ4F=291.0  PG0R=296.7  PG2R=292.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=47.0  TG3D=58.0  TG4D=48.0
14:28:10 PZ0G=738.6  PZ7G=1285.6  PZ1G=81.4  PZ3G=296.6  PZ4G=292.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=737.6  PZ1F=82.6  PZ3F=295.5  PZ4F=291.2  PG0R=296.6  PG2R=292.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=47.0  TG3D=58.0  TG4D=47.0
14:28:15 PZ0G=737.3  PZ7G=1240.5  PZ1G=81.3  PZ3G=296.4  PZ4G=291.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=737.9  PZ1F=82.4  PZ3F=295.8  PZ4F=291.4  PG0R=296.4  PG2R=291.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=47.0  TG3D=57.0  TG4D=47.0
