11:18:20  0b:1730Mhz/56C/163W  0e:1730Mhz/57C/174W  1b:1730Mhz/51C/162W  1e:1730Mhz/49C/159W  fans:1200/2497/2494/2493
11:18:25  0b:1730Mhz/57C/163W  0e:1730Mhz/58C/173W  1b:1730Mhz/53C/166W  1e:1730Mhz/51C/154W  fans:1199/2498/2493/2492
11:18:30  0b:1730Mhz/41C/36W  0e:1000Mhz/41C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/37C/33W  fans:1200/2497/2504/2498
11:18:35  0b:1540Mhz/61C/196W  0e:1000Mhz/41C/34W  1b:1000Mhz/37C/32W  1e:1000Mhz/37C/33W  fans:1198/2493/2508/2495
11:18:40  0b:1608Mhz/61C/203W  0e:1000Mhz/41C/34W  1b:1000Mhz/37C/32W  1e:1000Mhz/37C/34W  fans:1200/2498/2498/2498
11:18:45  0b:1608Mhz/62C/205W  0e:1000Mhz/41C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/34W  fans:1201/2498/2498/2498
11:18:50  0b:1608Mhz/62C/215W  0e:1000Mhz/42C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/36C/33W  fans:1200/2498/2499/2498
11:18:55  0b:1730Mhz/42C/43W  0e:1730Mhz/42C/38W  1b:1730Mhz/36C/39W  1e:1000Mhz/36C/34W  fans:1198/2503/2494/2499
11:19:00  0b:1730Mhz/42C/41W  0e:1730Mhz/41C/38W  1b:1730Mhz/37C/39W  1e:1730Mhz/36C/36W  fans:1199/2506/2496/2497
11:19:05  0b:1730Mhz/41C/42W  0e:1730Mhz/41C/45W  1b:1730Mhz/37C/40W  1e:1730Mhz/36C/43W  fans:1199/2499/2502/2496
11:19:10  0b:1000Mhz/40C/33W  0e:1000Mhz/40C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/33W  fans:1200/2500/2503/2494
11:19:15  0b:1000Mhz/40C/34W  0e:1000Mhz/39C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/33W  fans:1199/2501/2502/2496
11:19:20  0b:1000Mhz/40C/34W  0e:1000Mhz/40C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/34W  fans:1198/2496/2498/2495
11:19:25  0b:1730Mhz/56C/167W  0e:1730Mhz/58C/174W  1b:1730Mhz/52C/166W  1e:1730Mhz/49C/163W  fans:1201/2495/2507/2492
11:19:30  0b:1730Mhz/57C/167W  0e:1730Mhz/58C/178W  1b:1730Mhz/53C/166W  1e:1730Mhz/51C/165W  fans:1200/2491/2510/2491
11:19:35  0b:1000Mhz/42C/37W  0e:1000Mhz/41C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/37C/33W  fans:1200/2498/2504/2495
11:19:40  0b:1674Mhz/61C/205W  0e:1000Mhz/41C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/34W  fans:1201/2499/2506/2493
11:19:45  0b:1000Mhz/60C/35W  0e:1000Mhz/41C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/34W  fans:1202/2489/2506/2494
11:19:50  0b:1608Mhz/62C/192W  0e:1000Mhz/42C/34W  1b:1000Mhz/37C/32W  1e:1000Mhz/36C/34W  fans:1199/2495/2504/2497
11:19:55  0b:1608Mhz/62C/194W  0e:1000Mhz/42C/34W  1b:1000Mhz/37C/32W  1e:1000Mhz/36C/33W  fans:1200/2499/2504/2497
11:20:00  0b:1000Mhz/42C/32W  0e:1000Mhz/42C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1201/2499/2505/2493
11:20:05  0b:1730Mhz/42C/42W  0e:1000Mhz/42C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/33W  fans:1200/2509/2496/2497
11:20:10  0b:1000Mhz/41C/40W  0e:1000Mhz/42C/39W  1b:1730Mhz/36C/40W  1e:1730Mhz/36C/36W  fans:1201/2500/2499/2497
11:20:15  0b:1000Mhz/41C/32W  0e:1000Mhz/40C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/33W  fans:1199/2499/2506/2497
11:20:21  0b:1000Mhz/40C/32W  0e:1000Mhz/40C/34W  1b:1000Mhz/36C/32W  1e:1000Mhz/35C/34W  fans:1200/2498/2502/2498
11:20:26  0b:1000Mhz/40C/32W  0e:1000Mhz/40C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/34W  fans:1198/2501/2508/2497
11:20:31  0b:1730Mhz/57C/170W  0e:1730Mhz/58C/182W  1b:1730Mhz/52C/168W  1e:1730Mhz/50C/164W  fans:1200/2490/2509/2486
11:20:36  0b:1000Mhz/43C/34W  0e:1000Mhz/43C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/38C/34W  fans:1200/2491/2509/2489
11:20:41  0b:1730Mhz/42C/47W  0e:1000Mhz/41C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/37C/34W  fans:1200/2501/2502/2493
11:20:46  0b:1608Mhz/61C/204W  0e:1000Mhz/41C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/33W  fans:1200/2500/2502/2495
11:20:51  0b:1540Mhz/62C/204W  0e:1000Mhz/41C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/34W  fans:1199/2498/2501/2499
11:20:56  0b:1608Mhz/62C/196W  0e:1000Mhz/42C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/33W  fans:1198/2494/2506/2497
11:21:01  0b:1730Mhz/45C/43W  0e:1730Mhz/42C/44W  1b:1730Mhz/36C/38W  1e:1730Mhz/36C/42W  fans:1200/2504/2496/2500
