11:42:13  0b:1674Mhz/67C/204W  0e:1000Mhz/44C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/38C/33W  fans:1200/2494/2505/2504
11:42:18  0b:1608Mhz/68C/202W  0e:1000Mhz/45C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/38C/33W  fans:1200/2494/2506/2502
11:42:23  0b:1608Mhz/68C/203W  0e:1000Mhz/45C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/37C/33W  fans:1198/2492/2501/2502
11:42:28  0b:1608Mhz/65C/204W  0e:1000Mhz/45C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/34W  fans:1200/2498/2499/2505
11:42:33  0b:1000Mhz/64C/33W  0e:1000Mhz/45C/37W  1b:1000Mhz/37C/34W  1e:1000Mhz/37C/33W  fans:1200/2492/2504/2501
11:42:38  0b:1608Mhz/65C/194W  0e:1000Mhz/45C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/34W  fans:1200/2495/2500/2505
11:42:43  0b:1608Mhz/65C/205W  0e:1000Mhz/45C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/33W  fans:1200/2496/2497/2506
11:42:48  0b:1000Mhz/45C/32W  0e:1000Mhz/45C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/33W  fans:1199/2497/2503/2503
11:42:53  0b:1730Mhz/45C/39W  0e:1000Mhz/45C/35W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/34W  fans:1198/2499/2505/2499
11:42:58  0b:1000Mhz/44C/33W  0e:1730Mhz/44C/40W  1b:1730Mhz/37C/42W  1e:1730Mhz/36C/40W  fans:1200/2502/2498/2502
11:43:03  0b:1000Mhz/43C/32W  0e:1730Mhz/43C/38W  1b:1000Mhz/36C/34W  1e:1000Mhz/36C/36W  fans:1200/2498/2501/2504
11:43:09  0b:1000Mhz/42C/32W  0e:1000Mhz/42C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/33W  fans:1198/2499/2493/2502
11:43:14  0b:1000Mhz/42C/33W  0e:1000Mhz/42C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1198/2505/2499/2502
11:43:19  0b:1730Mhz/65C/204W  0e:1730Mhz/66C/204W  1b:1730Mhz/57C/220W  1e:1730Mhz/56C/150W  fans:1199/2492/2505/2493
11:43:24  0b:1730Mhz/57C/185W  0e:1730Mhz/59C/197W  1b:1730Mhz/52C/189W  1e:1730Mhz/50C/173W  fans:1199/2494/2503/2496
11:43:29  0b:1730Mhz/64C/186W  0e:1730Mhz/65C/199W  1b:1730Mhz/58C/185W  1e:1730Mhz/55C/181W  fans:1200/2494/2501/2491
11:43:34  0b:1730Mhz/45C/39W  0e:1000Mhz/44C/34W  1b:1000Mhz/40C/33W  1e:1000Mhz/39C/34W  fans:1200/2499/2501/2500
11:43:39  0b:1674Mhz/67C/204W  0e:1000Mhz/44C/34W  1b:1000Mhz/39C/33W  1e:1000Mhz/39C/34W  fans:1200/2499/2491/2501
11:43:44  0b:1608Mhz/67C/203W  0e:1000Mhz/44C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/38C/34W  fans:1200/2494/2502/2501
11:43:49  0b:1674Mhz/68C/200W  0e:1000Mhz/44C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/37C/33W  fans:1196/2495/2504/2506
11:43:54  0b:1674Mhz/68C/198W  0e:1000Mhz/45C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/37C/34W  fans:1200/2494/2500/2503
11:43:59  0b:1674Mhz/68C/195W  0e:1000Mhz/45C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/34W  fans:1200/2494/2497/2503
11:44:04  0b:1608Mhz/65C/204W  0e:1000Mhz/45C/34W  1b:1000Mhz/37C/32W  1e:1000Mhz/37C/34W  fans:1200/2496/2498/2502
11:44:09  0b:1608Mhz/65C/200W  0e:1000Mhz/45C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/33W  fans:1200/2496/2496/2502
11:44:14  0b:1608Mhz/65C/196W  0e:1000Mhz/45C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/33W  fans:1200/2498/2493/2504
11:44:19  0b:1608Mhz/66C/203W  0e:1000Mhz/45C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/36C/34W  fans:1199/2499/2501/2501
11:44:24  0b:1000Mhz/45C/34W  0e:1000Mhz/45C/34W  1b:1730Mhz/36C/39W  1e:1730Mhz/36C/39W  fans:1202/2504/2498/2501
11:44:29  0b:1000Mhz/44C/35W  0e:1730Mhz/44C/41W  1b:1000Mhz/37C/34W  1e:1000Mhz/36C/36W  fans:1198/2500/2500/2499
11:44:34  0b:1730Mhz/44C/47W  0e:1730Mhz/43C/45W  1b:1730Mhz/37C/42W  1e:1730Mhz/36C/44W  fans:1199/2503/2501/2500
11:44:39  0b:1000Mhz/43C/34W  0e:1000Mhz/42C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/33W  fans:1199/2504/2499/2503
11:44:44  0b:1000Mhz/42C/34W  0e:1000Mhz/42C/34W  1b:1000Mhz/36C/33W  1e:1730Mhz/35C/34W  fans:1199/2505/2491/2502
11:44:49  0b:1000Mhz/42C/34W  0e:1000Mhz/41C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/34W  fans:1198/2505/2490/2503
11:44:54  0b:1000Mhz/41C/32W  0e:1000Mhz/41C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/34W  fans:1199/2509/2490/2501
11:44:59  0b:1730Mhz/64C/208W  0e:1674Mhz/64C/190W  1b:1730Mhz/56C/219W  1e:1730Mhz/55C/144W  fans:1201/2506/2497/2499
11:45:04  0b:1730Mhz/66C/179W  0e:1730Mhz/66C/231W  1b:1674Mhz/58C/178W  1e:1730Mhz/57C/206W  fans:1201/2493/2495/2493
11:45:09  0b:1000Mhz/42C/32W  0e:1000Mhz/43C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/38C/33W  fans:1200/2508/2491/2503
11:45:14  0b:1000Mhz/42C/34W  0e:1000Mhz/41C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/33W  fans:1200/2503/2499/2500
11:45:19  0b:1730Mhz/60C/187W  0e:1730Mhz/62C/198W  1b:1730Mhz/56C/185W  1e:1730Mhz/53C/181W  fans:1200/2492/2502/2495
11:45:25  0b:1000Mhz/44C/34W  0e:1000Mhz/44C/34W  1b:1000Mhz/40C/33W  1e:1000Mhz/39C/34W  fans:1200/2493/2488/2499
11:45:30  0b:1730Mhz/44C/47W  0e:1000Mhz/42C/34W  1b:1000Mhz/39C/32W  1e:1000Mhz/38C/33W  fans:1199/2507/2494/2504
11:45:35  0b:1674Mhz/65C/207W  0e:1000Mhz/42C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/38C/34W  fans:1203/2503/2495/2504
11:45:40  0b:1674Mhz/66C/199W  0e:1000Mhz/43C/34W  1b:1000Mhz/38C/33W  1e:1000Mhz/37C/33W  fans:1200/2506/2495/2506
